Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Credit Default,Home Ownership_Have Mortgage,Home Ownership_Home Mortgage,Home Ownership_Own Home,Home Ownership_Rent,Years in current job_1 year,Years in current job_10+ years,Years in current job_2 years,Years in current job_3 years,Years in current job_4 years,Years in current job_5 years,Years in current job_6 years,Years in current job_7 years,Years in current job_8 years,Years in current job_9 years,Years in current job_< 1 year,Purpose_business loan,Purpose_buy a car,Purpose_buy house,Purpose_debt consolidation,Purpose_educational expenses,Purpose_home improvements,Purpose_major purchase,Purpose_medical bills,Purpose_moving,Purpose_other,Purpose_renewable energy,Purpose_small business,Purpose_take a trip,Purpose_vacation,Purpose_wedding,Term_Long Term,Term_Short Term
-2.273508486607901,-0.11095342154390785,-0.17568088893905195,0.6351736297840854,-1.0670617125075694,5.676295437288058,3.181162273155333,2.545731972691612,0.002829760687826769,-1.1675662341319777,-1.4363568701833922,0.1340397038935601,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3555630458289047,-0.11095342154390785,1.4822818414762347,-0.5296197189046521,-0.6619004385359588,-0.3409788778582933,-1.3757401888609921,-0.3370990397177327,-0.27861701765653524,-0.6094634194094636,1.2043209527183987,0.1340397038935601,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2482489989220583,-0.11095342154390785,-0.17568088893905195,-0.2764037735375352,-0.14880993555859962,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.7653861985702728,0.45101510334941197,0.40570751149696394,-2.352149159421634,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.0692127570660166,-0.11095342154390785,-0.8862363448313176,-0.8165977903207178,-1.038458077495926,-0.3409788778582933,0.052542672368005285,-0.3370990397177327,-0.7937576888063299,-1.139405627981406,-0.5326740915408373,0.5727789150668297,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.02429613380591399,-0.11095342154390785,-0.6493845262005624,-0.90100310544309,-0.9734001677916386,-0.3409788778582933,0.936717776938337,-0.3370990397177327,-0.2795155934596872,-0.8535220060477527,-0.4664112275087935,-0.6703155165907673,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,0.29802274832245845,2.3232799322315314,2.1549773454388643,-0.3409788778582933,-1.8518344759373246,-0.3370990397177327,-0.06732333594396062,-0.7141448287708719,0.5570419481117458,0.1340397038935601,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6157474865100725,3.5711291518158657,-0.8862363448313176,-0.7659546012472945,-1.3154832585872143,3.6705373322392743,1.8208928815086687,2.545731972691612,-0.8625629217333894,-1.2907837386811043,-0.6441210945050089,0.42653251134240644,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4343813926820017,-0.11095342154390785,0.061170929691703256,-0.32704696261095867,1.2692203901260337,3.6705373322392743,-0.28752467554366073,-0.3370990397177327,-1.1687205346644287,-1.018921009261238,-0.7538385610507257,0.865271722515676,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.7191336601069898,0.4663629995393408,2.2941726003045955,-0.3409788778582933,0.4606234898620045,-0.3370990397177327,1.3392045319325159,1.4702626964279144,0.8219853082137676,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.413012529128292,-0.11095342154390785,-0.8862363448313176,-0.10759314329279059,-0.7662798130772549,1.6647792271904904,-0.08348426679666114,2.545731972691612,-0.6626939895180318,-0.4508372202068755,0.6342225107852846,1.0115181262400992,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.134828996278264,-0.11095342154390785,-0.4125327075698072,2.154469301986787,-0.854957908256551,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.4240444307314464,-0.2568023263508258,-0.9030110771424393,0.49965571320461805,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.469517576455376,-0.11095342154390785,0.5348745669532137,-0.7997167272962433,0.9308236866589277,-0.3409788778582933,0.4606234898620045,-0.3370990397177327,0.002829760687826769,1.5578338640775828,0.34236324017106234,0.2802861076179833,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.8862363448313176,-0.9347652314920392,-0.6160936626581237,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.1250754242256222,-0.6295441891961583,-1.4167914894496239,0.1340397038935601,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.273669154611425,-0.11095342154390785,-1.5967918007235833,-1.491840311299696,-1.3556921870403362,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.5187934930418494,-1.0818962044502802,-1.351501489652961,-0.15845310355528625,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.8862363448313176,-1.002289483589937,-0.742250029010194,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.2843800773272658,-1.3082504437618387,-0.7353541405784917,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9892352342213832,-0.11095342154390785,0.29802274832245845,0.8208653230533047,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,1.646355600711237,0.2369696146714821,1.5965037411377918,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7504787050823105,-0.11095342154390785,-1.5967918007235833,2.120707175937838,-0.635344796484576,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.6481884086957226,0.23285952152472897,-0.5218644889254958,0.5727789150668297,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.8717261036266806,-0.11095342154390785,-0.4125327075698072,-0.310165899586484,-0.7035429620612633,-0.3409788778582933,0.052542672368005285,-0.3370990397177327,0.002829760687826769,-0.17030054880814102,1.0428254896451958,0.7921485206534644,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.972165502426313,-0.11095342154390785,-0.17568088893905195,-1.0360516096388859,1.4505360335411304,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.21956775059226774,1.009593202563919,1.1108178900956942,-0.08532990169307465,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9723099342293788,-0.11095342154390785,-0.17568088893905195,0.5001251255882901,-0.7400655031859157,-0.3409788778582933,-0.015470797214327927,-0.3370990397177327,-0.5392040005705854,-0.954519960596217,-0.21043983757750526,-1.1090547277640368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.17568088893905195,-0.02318782817041829,0.13285736290928007,-0.3409788778582933,-1.4437536584433253,-0.3370990397177327,0.5543627518652733,1.2036280964199686,-0.4918137936548462,0.1340397038935601,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-0.6493845262005624,-0.10759314329279059,-0.8288118647972205,1.6647792271904904,-0.7636189626199932,2.545731972691612,-1.293109099415027,-0.7547816528362541,-0.4283614263027912,0.1340397038935601,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0021881018761307695,-0.11095342154390785,-0.4125327075698072,-0.2764037735375352,0.5038854208765429,-0.3409788778582933,2.0249332902556683,-0.3370990397177327,0.9876046569563665,0.5876593947973343,-0.6900619056202105,0.9383949243778875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.47723837636813726,-0.11095342154390785,1.2454300228454793,0.6689357558330348,-0.13157266147640387,-0.3409788778582933,-1.5117671280256586,-0.3370990397177327,0.739469367314564,-0.5898579341147617,-1.268591837593291,-1.1821779296262485,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.26755348669029916,-0.11095342154390785,0.061170929691703256,-1.4749592482752218,0.07872208232638415,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.819314245823204,0.48440383891190425,-0.8998762923839903,-1.1821779296262485,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.154228580045363,-0.11095342154390785,-0.17568088893905195,-0.6477871600759731,-0.07119100236471226,-0.3409788778582933,1.4128120640146695,-0.3370990397177327,0.002829760687826769,0.17843944719155644,-0.7009796042617055,0.42653251134240644,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.459754000371939,-0.11095342154390785,-1.8336436193543386,1.124724457493845,-0.7751544492383854,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.4151870406718061,-1.4060402279893518,-1.7841017863189303,1.3040109336889454,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.10878892879153973,-0.11095342154390785,0.061170929691703256,1.6817995373015024,-0.5427072482487756,1.6647792271904904,-0.08348426679666114,2.545731972691612,0.002829760687826769,-0.05551934399188626,-0.9551133617483857,-1.4015475352128832,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.007590549805819,-0.11095342154390785,0.29802274832245845,-0.5127386558801776,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.494286541025975,1.6676245817279136,-0.24654391031274608,-1.0359315259018254,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,0.5348745669532137,1.5805131591546553,0.3052301037312375,-0.3409788778582933,2.0249332902556683,-0.3370990397177327,-0.5368933770767662,0.6001356127121446,0.23610484646225477,0.1340397038935601,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.0085782042147242,-0.5802629079780756,-1.6153094279694071,-0.3409788778582933,2.569041046914334,-0.3370990397177327,-0.04691282841522467,-1.4557074574025965,-0.5291069226777746,0.1340397038935601,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1540383880476466,-0.11095342154390785,0.5348745669532137,-0.1582363323662141,-0.9590642170698125,1.6647792271904904,-0.08348426679666114,2.545731972691612,-0.7254659277667858,-1.353996576116143,-0.6173132800189618,-1.3284243333506716,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.4822818414762347,1.8168480414972976,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.2474214320391435,-0.14665514533150056,-0.0939663693971999,0.1340397038935601,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.275646358777435,-0.11095342154390785,0.29802274832245845,-0.8503599163696669,2.2429727762980733,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,2.6755151191912656,1.264108048026049,0.6084956565607716,0.2802861076179833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3134192821342068,-0.11095342154390785,1.0085782042147242,-0.17511739539068819,0.6868394586598482,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.9320099945198432,1.0166036488208123,-0.4975428830409772,0.6459021169290412,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-1.359939982092828,2.002539734766517,1.481597260105087,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.18246940671928227,0.45790672848330716,-1.3432861916653012,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-1.5967918007235833,-0.7153114121738711,-1.0740248885724566,-0.3409788778582933,0.5286369594443378,-0.3370990397177327,0.09929829155477686,-0.6295441891961583,-0.7646481636660672,0.1340397038935601,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8570517958083052,-0.11095342154390785,0.7717263855839689,0.3481955583680197,1.1576730402238244,-0.3409788778582933,-1.7838210063549913,-0.3370990397177327,0.002829760687826769,2.3523907135665016,0.5185597628011298,0.7921485206534644,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5658220871094496,-0.11095342154390785,-0.4125327075698072,0.3650766213924944,0.3666698925390639,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.5252118916357915,0.48297798543592596,0.013535128612371957,-1.8402867463861527,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8597144837763384,-0.11095342154390785,0.061170929691703256,0.027455360903005207,-0.7907874621683768,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.7605217147026943,-0.14677396645449875,0.4300291173814824,-1.4015475352128832,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0515249012783674,-0.11095342154390785,1.0085782042147242,-1.0698137356878346,0.7018580737017612,-0.3409788778582933,-0.7636189626199932,-0.3370990397177327,0.4897936620102155,0.3067662600296052,0.016453721318514178,-1.1090547277640368,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7025027736582834,-0.11095342154390785,-0.4125327075698072,0.2975523692945962,1.3876626496611213,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.37336391151610543,1.8894636183655404,0.6410325604329498,1.3040109336889454,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.951957602668918,-0.11095342154390785,0.061170929691703256,-0.4283333407578054,0.0661610588367841,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.1380540884492028,-0.24694017314197572,0.5073177760811747,1.5233805392755801,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.777105584762643,-0.11095342154390785,0.29802274832245845,0.7871031970043558,1.6668040901446792,-0.3409788778582933,-1.1716997801139926,-0.3370990397177327,2.653050724112468,2.7202609103689084,2.2086411317097836,0.49965571320461805,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3099645143763357,-0.11095342154390785,-0.6493845262005624,-2.1502017692542,-0.7618424949966897,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.2082578700031121,-1.1705367622069325,-1.0879633778909334,-2.9371347743193263,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.0258489815866183,-0.11095342154390785,-0.17568088893905195,-0.6477871600759731,-0.6806737073383502,1.6647792271904904,-1.7158075367726582,2.545731972691612,-0.5121183585041497,-1.0360312509729777,0.7577762686786387,0.1340397038935601,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.061170929691703256,0.4494819365148667,-0.888886324964873,1.6647792271904904,-0.08348426679666114,2.545731972691612,-1.0159626481286061,-0.5744111881249966,1.7304243120070726,0.1340397038935601,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0408446254120417,-0.11095342154390785,-0.6493845262005624,0.04433642392747931,0.015234300558296877,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.4499995907277744,0.4827403431899296,0.5573662361902061,0.9383949243778875,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.6049818268290665,-0.11095342154390785,1.7191336601069898,-0.782835664271769,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,2.07064523569816,-0.14665514533150056,2.7645789942168,0.2071629057557717,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6007976028793,-0.11095342154390785,0.061170929691703256,0.1962659911477498,0.39343033388647275,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.2714284112313201,1.6350675940264086,-0.3986350191106019,-1.25530113148846,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.955985478737745,0.6689357558330348,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.5443252203819215,-0.07880828409953215,2.5095804685208924,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.017100149691652,-0.11095342154390785,-0.17568088893905195,0.2300281171966986,0.22767943696935883,-0.3409788778582933,-2.055874884684324,-0.3370990397177327,0.2722099496755776,-0.28805228169935065,0.07774416814750085,-2.498395563146057,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.8862363448313176,0.010574297878530507,-0.49601300875482746,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.6154524074157848,0.46325367901822584,0.022290906730798626,0.1340397038935601,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-0.4125327075698072,2.7284254448189182,1.7384155773218013,-0.3409788778582933,-0.9676593713669929,-0.3370990397177327,0.1239449421555146,-0.11314758864601003,-1.2990749169685543,0.1340397038935601,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6370014422549092,-0.11095342154390785,1.0085782042147242,0.8208653230533047,0.5677145348046736,-0.3409788778582933,-1.8518344759373246,-0.3370990397177327,-0.2656518524967722,0.303558089708654,-0.48932758505331764,0.2802861076179833,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.7298922091342606,-0.11095342154390785,-0.4125327075698072,-0.411452277733331,-0.8204833600921596,-0.3409788778582933,2.7730814556613335,-0.3370990397177327,-0.4379216707581787,-0.28401236351741205,-0.630392899183525,-1.4015475352128832,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7385164210361759,-0.11095342154390785,0.5348745669532137,-0.6477871600759731,-0.0014227088518249484,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.1506206506295118,-0.6859842226203001,-0.645202054766543,0.2802861076179833,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.8056048604259489,-0.11095342154390785,1.955985478737745,-0.4958575928557033,-0.19140818913202592,-0.3409788778582933,0.936717776938337,-0.3370990397177327,0.8873492709189905,-0.14962567340645538,-0.2681631155434292,0.1340397038935601,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7597685889762341,-0.11095342154390785,0.061170929691703256,-1.0866947987123095,-0.09289972774347759,-0.3409788778582933,-0.6275920234553268,-0.3370990397177327,-0.22675635701748292,-0.3586320287602775,1.0175310195252965,-0.889685122177402,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8328991999030679,-0.11095342154390785,-0.8862363448313176,-1.7956994457402364,-1.095733613951222,-0.3409788778582933,-0.28752467554366073,-0.3370990397177327,-0.17720631987224975,-0.6698245498925458,0.15460044274257936,-1.0359315259018254,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,0.29802274832245845,-1.2386243659325793,-0.3504689757122876,-0.3409788778582933,0.6646638986090042,-0.3370990397177327,-0.22598614918620988,-0.13263425281771374,0.24356347226684044,0.1340397038935601,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8292855519464514,-0.11095342154390785,-0.8862363448313176,1.1922487095917427,-1.0024134013953345,-0.3409788778582933,-2.1919018238489905,-0.3370990397177327,-1.3503612148729907,-0.9565399196871863,-0.7989146039567,-0.7434387184529789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.061170929691703256,-1.0866947987123095,-1.046035651448891,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.2715432801393816,-1.0237926753041637,-0.3531265921000139,0.1340397038935601,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0614148851596337,-0.11095342154390785,-0.6493845262005624,-0.968527357540988,-1.318896580187649,1.6647792271904904,2.0929467598380014,-0.3370990397177327,-1.4232742229001731,-1.2911402020500988,-0.5002452836948126,0.1340397038935601,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2.7078101255891136,-0.11095342154390785,0.29802274832245845,1.4792267810078084,2.0339409614874464,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,2.643166390277797,-0.14665514533150056,-0.0939663693971999,-0.8165619203151905,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8976120271261611,-0.11095342154390785,-0.8862363448313176,-1.2048622398836304,0.018647622158731676,-0.3409788778582933,-0.015470797214327927,-0.3370990397177327,0.06322689145682213,0.17677595146958172,-0.5898568893759942,0.1340397038935601,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.0792255731355556,-0.11095342154390785,1.2454300228454793,0.3144334323190709,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,2.6701236643723543,-0.14665514533150056,1.5588759185016021,-1.9134099482483642,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.6319235185001664,-0.11095342154390785,0.7717263855839689,0.9559138272491005,0.8448762487599794,-0.3409788778582933,2.7050679860790003,-0.3370990397177327,1.282979360249583,2.4538639526069588,0.7350761031864214,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.4125327075698072,-0.02318782817041829,-0.13157266147640387,-0.3409788778582933,3.0451353339906664,-0.3370990397177327,0.7633458100840288,-0.14665514533150056,1.0772000259619818,-0.3046995072797094,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.3394280378219598,-0.11095342154390785,-1.1230881634620729,-0.9854084205654624,-1.3114555390987013,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.7132709704382957,-1.0659741739685225,-1.59104228360893,0.1340397038935601,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8149260561188436,-0.11095342154390785,0.7717263855839689,-0.1582363323662141,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.6434501243491899,1.4286753033785466,0.5385575276395117,1.3040109336889454,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.5348745669532137,-0.1919984584151629,0.3666016261070552,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.4139168600168352,1.2005387472220155,1.280852939235017,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9617542783561043,-0.11095342154390785,0.5348745669532137,-0.411452277733331,0.9881674895462322,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.32561102597717606,0.43842006431160346,0.6950805735096576,-0.5971923147285557,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
